dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,efficientnet_b3,rotation,45,118,0.40103522991861246,0.40103522991861246,0.16082925563587436
DTSR14,efficientnet_b3,rotation,45,119,0.7162612812652894,0.7162612812652894,0.5130302230397941
DTSR14,efficientnet_b3,rotation,45,120,0.2685078360208337,0.2685078360208337,0.07209645800459093
DTSR14,efficientnet_b3,rotation,45,121,0.3260492201372918,0.3260492201372918,0.10630809395213618
DTSR14,efficientnet_b3,rotation,45,122,0.609489934452124,0.609489934452124,0.37147798019845435
DTSR14,efficientnet_b3,rotation,45,123,0.2739938817591174,0.2739938817591174,0.07507264724142919
DTSR14,efficientnet_b3,rotation,45,124,0.09627311747355723,0.09627311747355723,0.00926851314807735
DTSR14,efficientnet_b3,rotation,45,125,0.3179101475985911,0.3179101475985911,0.10106686194615798
DTSR14,efficientnet_b3,rotation,45,126,0.6404043414128058,0.6404043414128058,0.4101177205003695
DTSR14,efficientnet_b3,rotation,45,127,0.1159305681303001,0.1159305681303001,0.013439896627014154
DTSR14,efficientnet_b3,rotation,45,128,0.5179733699622832,0.5179733699622832,0.26829641199008425
DTSR14,efficientnet_b3,rotation,45,129,0.28792827908488594,0.28792827908488594,0.08290269389678397
DTSR14,efficientnet_b3,rotation,45,130,0.28089437754205787,0.28089437754205787,0.07890165133474014
DTSR14,efficientnet_b3,rotation,45,131,0.5273559416605015,0.5273559416605015,0.27810428920463426
DTSR14,efficientnet_b3,rotation,45,132,0.28950181485195015,0.28950181485195015,0.08381130080257282
DTSR14,efficientnet_b3,rotation,45,133,0.2227294134068957,0.2227294134068957,0.04960839159657985
DTSR14,efficientnet_b3,rotation,45,134,0.22723131580307937,0.22723131580307937,0.05163407088159879
DTSR14,efficientnet_b3,rotation,45,135,0.23023979866511887,0.23023979866511887,0.053010364889354476
DTSR14,efficientnet_b3,rotation,45,136,0.0312916261434953,0.0312916261434953,0.0009791658667042786
DTSR14,efficientnet_b3,rotation,45,137,0.2539800081612938,0.2539800081612938,0.06450584454561085
DTSR14,efficientnet_b3,rotation,45,138,0.3728175628478492,0.3728175628478492,0.13899293516781
DTSR14,efficientnet_b3,rotation,45,139,0.11102376070237406,0.11102376070237406,0.01232627544049802
DTSR14,efficientnet_b3,rotation,45,140,0.2723596941485022,0.2723596941485022,0.07417980299666566
DTSR14,efficientnet_b3,rotation,45,141,0.0639763586566511,0.0639763586566511,0.004092974466964457
DTSR14,efficientnet_b3,rotation,45,142,0.25403426964750014,0.25403426964750014,0.06453341015533881
DTSR14,efficientnet_b3,rotation,45,143,0.32329189585532725,0.32329189585532725,0.10451764992573176
DTSR14,efficientnet_b3,rotation,45,144,0.20998724734069973,0.20998724734069973,0.044094644045724204
DTSR14,efficientnet_b3,rotation,45,145,0.11764918811304263,0.11764918811304263,0.013841331463658091
DTSR14,efficientnet_b3,rotation,45,146,0.38100668907416035,0.38100668907416035,0.1451660971192539
DTSR14,efficientnet_b3,rotation,45,147,0.33170256640137114,0.33170256640137114,0.11002659255725603
DTSR14,efficientnet_b3,rotation,45,148,0.33518566771643704,0.33518566771643704,0.11234943184251374
DTSR14,efficientnet_b3,rotation,45,149,0.2679462223292833,0.2679462223292833,0.0717951780605337
DTSR14,efficientnet_b3,rotation,45,150,0.4846948840218296,0.4846948840218296,0.23492913059693482
DTSR14,efficientnet_b3,rotation,45,151,0.049990114650715387,0.049990114650715387,0.002499011562791669
DTSR14,efficientnet_b3,rotation,45,152,0.4366898248741932,0.4366898248741932,0.19069800314865354
DTSR14,efficientnet_b3,rotation,45,153,0.024026609147713616,0.024026609147713616,0.0005772779471369956
DTSR14,efficientnet_b3,rotation,45,154,0.06147960093793066,0.06147960093793066,0.0037797413314872045
DTSR14,efficientnet_b3,rotation,45,155,0.2964198615670134,0.2964198615670134,0.08786473433140737
DTSR14,efficientnet_b3,rotation,45,156,0.5869128564608501,0.5869128564608501,0.34446670107903443
DTSR14,efficientnet_b3,rotation,45,157,0.3794757922377794,0.3794757922377794,0.14400187689449032
DTSR14,efficientnet_b3,rotation,45,158,0.4673030403782458,0.4673030403782458,0.21837213154675245
DTSR14,efficientnet_b3,rotation,45,159,0.45210192314841097,0.45210192314841097,0.2043961489144917
DTSR14,efficientnet_b3,rotation,45,160,0.5290323848558279,0.5290323848558279,0.2798752642262448
DTSR14,efficientnet_b3,rotation,45,161,0.17818186353378382,0.17818186353378382,0.03174877649237196
DTSR14,efficientnet_b3,rotation,45,162,0.10193899054928082,0.10193899054928082,0.010391557794206365
DTSR14,efficientnet_b3,rotation,45,163,0.351308493573277,0.351308493573277,0.12341765765672519
DTSR14,efficientnet_b3,rotation,45,164,0.6335124218758089,0.6335124218758089,0.4013379886709529
DTSR14,efficientnet_b3,rotation,45,165,0.14016106835550296,0.14016106835550296,0.019645125082555972
DTSR14,efficientnet_b3,rotation,45,166,0.2807544495012755,0.2807544495012755,0.07882306091476425
DTSR14,efficientnet_b3,rotation,45,167,0.18586382386989453,0.18586382386989453,0.034545361023539174
DTSR14,efficientnet_b3,rotation,45,168,0.15398336205031743,0.15398336205031743,0.02371087578831914
DTSR14,efficientnet_b3,rotation,45,169,0.14310750012074852,0.14310750012074852,0.020479756590810038
DTSR14,efficientnet_b3,rotation,45,170,0.31155043344205446,0.31155043344205446,0.09706367257793201
DTSR14,efficientnet_b3,rotation,45,171,0.20343001496203658,0.20343001496203658,0.041383770987454424
DTSR14,efficientnet_b3,rotation,45,172,0.34551035119989654,0.34551035119989654,0.11937740278627584
DTSR14,efficientnet_b3,rotation,45,173,0.44604257417746357,0.44604257417746357,0.19895397797885808
DTSR14,efficientnet_b3,rotation,45,174,0.4432909554525292,0.4432909554525292,0.19650687118601626
DTSR14,efficientnet_b3,rotation,45,175,0.3643304450626651,0.3643304450626651,0.13273667319955962
DTSR14,efficientnet_b3,rotation,45,176,0.38276392598117437,0.38276392598117437,0.14650822303252192
DTSR14,efficientnet_b3,rotation,45,177,0.5326475072265495,0.5326475072265495,0.2837133669546571
DTSR14,efficientnet_b3,rotation,45,178,0.33943047844070307,0.33943047844070307,0.11521304969448459
DTSR14,efficientnet_b3,rotation,45,179,0.08309063809631209,0.08309063809631209,0.00690405413925231
DTSR14,efficientnet_b3,rotation,45,180,0.184445172340899,0.184445172340899,0.034020021599863934
DTSR14,efficientnet_b3,rotation,45,181,0.503603576694265,0.503603576694265,0.25361656245925646
DTSR14,efficientnet_b3,rotation,45,182,0.23020003048423,0.23020003048423,0.052992054034940415
DTSR14,efficientnet_b3,rotation,45,183,0.31422785370471334,0.31422785370471334,0.09873914404387073
DTSR14,efficientnet_b3,rotation,45,184,0.3327942166683421,0.3327942166683421,0.11075199064789541
DTSR14,efficientnet_b3,rotation,45,185,0.16531874175570502,0.16531874175570502,0.027330286375689485
DTSR14,efficientnet_b3,rotation,45,186,0.16619021817050064,0.16619021817050064,0.027619188615558603
DTSR14,efficientnet_b3,rotation,45,187,0.3040907940493273,0.3040907940493273,0.0924712110255504
DTSR14,efficientnet_b3,rotation,45,188,0.2851869097489011,0.2851869097489011,0.08133157349212786
DTSR14,efficientnet_b3,rotation,45,189,0.2845693005940219,0.2845693005940219,0.0809796868405708
DTSR14,efficientnet_b3,rotation,45,190,0.20884959882651383,0.20884959882651383,0.04361815492999577
DTSR14,efficientnet_b3,rotation,45,191,0.14929170247147858,0.14929170247147858,0.022288012426832482
DTSR14,efficientnet_b3,rotation,45,192,0.4076813156085568,0.4076813156085568,0.1662040550963237
DTSR14,efficientnet_b3,rotation,45,193,0.17649040501530597,0.17649040501530597,0.03114886306246674
DTSR14,efficientnet_b3,rotation,45,194,0.42454915518802455,0.42454915518802455,0.18024198517086534
DTSR14,efficientnet_b3,rotation,45,195,0.281964338774817,0.281964338774817,0.07950388834071978
DTSR14,efficientnet_b3,rotation,45,196,0.490495668990979,0.490495668990979,0.24058600129890806
DTSR14,efficientnet_b3,rotation,45,197,0.23413642370013465,0.23413642370013465,0.054819864903088975
DTSR14,efficientnet_b3,rotation,45,198,0.13008251468565493,0.13008251468565493,0.01692146062694363
DTSR14,efficientnet_b3,rotation,45,199,0.36202559376383736,0.36202559376383736,0.131062530540059
DTSR14,efficientnet_b3,rotation,180,0,0.578567290191468,0.578567290191468,0.3347401092794984
DTSR14,efficientnet_b3,rotation,180,1,0.21855208887196803,0.21855208887196803,0.04776501555030061
DTSR14,efficientnet_b3,rotation,180,2,0.42861341926546986,0.42861341926546986,0.18370946317443745
DTSR14,efficientnet_b3,rotation,180,3,0.2834857325655315,0.2834857325655315,0.08036416056821605
DTSR14,efficientnet_b3,rotation,180,4,0.3274869006348963,0.3274869006348963,0.10724767008745047
DTSR14,efficientnet_b3,rotation,180,5,0.41486050095066296,0.41486050095066296,0.17210923524903501
DTSR14,efficientnet_b3,rotation,180,6,0.516592317674939,0.516592317674939,0.266867622680765
DTSR14,efficientnet_b3,rotation,180,7,0.19838115510456722,0.19838115510456722,0.03935508270062236
DTSR14,efficientnet_b3,rotation,180,8,0.11583724097923517,0.11583724097923517,0.0134182663976814
DTSR14,efficientnet_b3,rotation,180,9,0.24934932368172052,0.24934932368172052,0.06217508522053143
DTSR14,efficientnet_b3,rotation,180,10,0.2531183203191349,0.2531183203191349,0.06406888408118018
DTSR14,efficientnet_b3,rotation,180,11,0.07522714819143494,0.07522714819143494,0.005659123825016114
DTSR14,efficientnet_b3,rotation,180,12,0.12959190412299726,0.12959190412299726,0.016794061614224115
DTSR14,efficientnet_b3,rotation,180,13,0.24754840928897553,0.24754840928897553,0.06128021494150215
DTSR14,efficientnet_b3,rotation,180,14,0.36721119482120224,0.36721119482120224,0.13484406160201495
DTSR14,efficientnet_b3,rotation,180,15,0.18142926162914616,0.18142926162914616,0.032916576975297165
DTSR14,efficientnet_b3,rotation,180,16,0.024024793727534847,0.024024793727534847,0.0005771907136505977
DTSR14,efficientnet_b3,rotation,180,17,0.14879953603066498,0.14879953603066498,0.022141301922941167
DTSR14,efficientnet_b3,rotation,180,18,0.4756342408860675,0.4756342408860675,0.22622793110326567
DTSR14,efficientnet_b3,rotation,180,19,0.14605407942973497,0.14605407942973497,0.02133179411806733
DTSR14,efficientnet_b3,rotation,180,20,0.21393129313010872,0.21393129313010872,0.04576659818032051
DTSR14,efficientnet_b3,rotation,180,21,0.2789841997205911,0.2789841997205911,0.07783218369373865
DTSR14,efficientnet_b3,rotation,180,22,0.3048961131462776,0.3048961131462776,0.09296163981170773
DTSR14,efficientnet_b3,rotation,180,23,0.18198719523143111,0.18198719523143111,0.033119339228203024
DTSR14,efficientnet_b3,rotation,180,24,0.3876824965384443,0.3876824965384443,0.15029771812228085
DTSR14,efficientnet_b3,rotation,180,25,0.11656755846117986,0.11656755846117986,0.013587995685600584
DTSR14,efficientnet_b3,rotation,180,26,0.2379423301573137,0.2379423301573137,0.05661655248069208
DTSR14,efficientnet_b3,rotation,180,27,0.3093758852555063,0.3093758852555063,0.0957134383776282
DTSR14,efficientnet_b3,rotation,180,28,0.4549049384216322,0.4549049384216322,0.206938503000389
DTSR14,efficientnet_b3,rotation,180,29,0.4277463692319965,0.4277463692319965,0.18296695639115548
DTSR14,efficientnet_b3,rotation,180,30,0.2453475072453629,0.2453475072453629,0.060195399311513395
DTSR14,efficientnet_b3,rotation,180,31,0.5155508586330253,0.5155508586330253,0.26579268783724963
DTSR14,efficientnet_b3,rotation,180,32,0.16778878364515554,0.16778878364515554,0.028153075917120813
DTSR14,efficientnet_b3,rotation,180,33,0.029093390198405494,0.029093390198405494,0.0008464253532366768
DTSR14,efficientnet_b3,rotation,180,34,0.20906840304878901,0.20906840304878901,0.04370959715337089
DTSR14,efficientnet_b3,rotation,180,35,0.33144652895881727,0.33144652895881727,0.1098568015588481
DTSR14,efficientnet_b3,rotation,180,36,0.49209404749894164,0.49209404749894164,0.24215655158389063
DTSR14,efficientnet_b3,rotation,180,37,0.39333790176782746,0.39333790176782746,0.1547147049671171
DTSR14,efficientnet_b3,rotation,180,38,0.3753376219617218,0.3753376219617218,0.1408783304598804
DTSR14,efficientnet_b3,rotation,180,39,0.1115077251099529,0.1115077251099529,0.01243397275919682
DTSR14,efficientnet_b3,rotation,180,40,0.27595549118946977,0.27595549118946977,0.07615143311762153
DTSR14,efficientnet_b3,rotation,180,41,0.15499409593472122,0.15499409593472122,0.024023169774621565
DTSR14,efficientnet_b3,rotation,180,42,0.10939555101487856,0.10939555101487856,0.011967386581848899
DTSR14,efficientnet_b3,rotation,180,43,0.33333046244096737,0.33333046244096737,0.11110919719110916
DTSR14,efficientnet_b3,rotation,180,44,0.34814043440920245,0.34814043440920245,0.12120176207062819
DTSR14,efficientnet_b3,rotation,180,45,0.17927926903025976,0.17927926903025976,0.03214105630402426
DTSR14,efficientnet_b3,rotation,180,46,0.1016510156910053,0.1016510156910053,0.010332928991013008
DTSR14,efficientnet_b3,rotation,180,47,0.17028104399918045,0.17028104399918045,0.02899563394545083
DTSR14,efficientnet_b3,rotation,180,48,0.24665802823469055,0.24665802823469055,0.0608401828926254
DTSR14,efficientnet_b3,rotation,180,49,0.2995140015242744,0.2995140015242744,0.08970863710908303
DTSR14,efficientnet_b3,rotation,180,50,0.49027600949543687,0.49027600949543687,0.24037056548676972
DTSR14,efficientnet_b3,rotation,180,51,0.1748680585627627,0.1748680585627627,0.030578837905509804
DTSR14,efficientnet_b3,rotation,180,52,0.267536212420615,0.267536212420615,0.07157562495636842
DTSR14,efficientnet_b3,rotation,180,53,0.4962931179586325,0.4962931179586325,0.2463068589331011
DTSR14,efficientnet_b3,rotation,180,54,0.23702640761544844,0.23702640761544844,0.05618151790708471
DTSR14,efficientnet_b3,rotation,180,55,0.43717413345986295,0.43717413345986295,0.19112122296638206
DTSR14,efficientnet_b3,rotation,180,56,0.10342141091585041,0.10342141091585041,0.010695988235825184
DTSR14,efficientnet_b3,rotation,180,57,0.40608393947671295,0.40608393947671295,0.16490416590092666
DTSR14,efficientnet_b3,rotation,180,58,0.6434431927117648,0.6434431927117648,0.41401914224710923
DTSR14,efficientnet_b3,rotation,180,59,0.3953353118317256,0.3953353118317256,0.15629000878108773
DTSR14,efficientnet_b3,rotation,180,60,0.16518334834506412,0.16518334834506412,0.027285538570486798
DTSR14,efficientnet_b3,rotation,180,61,0.5490902681287043,0.5490902681287043,0.3015001225536524
DTSR14,efficientnet_b3,rotation,180,62,0.09199728015721127,0.09199728015721127,0.008463499556324418
DTSR14,efficientnet_b3,rotation,180,63,0.09376533198266694,0.09376533198266694,0.008791937481819743
DTSR14,efficientnet_b3,rotation,180,64,0.27330080394721157,0.27330080394721157,0.07469332943819218
DTSR14,efficientnet_b3,rotation,180,65,0.2166841782155554,0.2166841782155554,0.04695203308895058
DTSR14,efficientnet_b3,rotation,180,66,0.41794103334819976,0.41794103334819976,0.17467470735616103
DTSR14,efficientnet_b3,rotation,180,67,0.3203203685760186,0.3203203685760186,0.1026051385246764
DTSR14,efficientnet_b3,rotation,180,68,0.38815175171182825,0.38815175171182825,0.15066178235696076
DTSR14,efficientnet_b3,rotation,180,69,0.220851643179139,0.220851643179139,0.04877544829492573
DTSR14,efficientnet_b3,rotation,180,70,0.1397929238287728,0.1397929238287728,0.01954206155259708
DTSR14,efficientnet_b3,rotation,180,71,0.2031943220570299,0.2031943220570299,0.041287932516215986
DTSR14,efficientnet_b3,rotation,180,72,0.2723175213820913,0.2723175213820913,0.07415683245168576
DTSR14,efficientnet_b3,rotation,180,73,0.1920053001974558,0.1920053001974558,0.036866035303915114
DTSR14,efficientnet_b3,rotation,180,74,0.43202199297641275,0.43202199297641275,0.18664300241531162
DTSR14,efficientnet_b3,rotation,180,75,0.43901538754068736,0.43901538754068736,0.1927345104974999
DTSR14,efficientnet_b3,rotation,180,76,0.5169508829504964,0.5169508829504964,0.26723821538329784
DTSR14,efficientnet_b3,rotation,180,77,0.3511423255118235,0.3511423255118235,0.12330093276585141
DTSR14,efficientnet_b3,rotation,180,78,0.14932023382781986,0.14932023382781986,0.0222965322303948
DTSR14,efficientnet_b3,rotation,180,79,0.5832191543873901,0.5832191543873901,0.3401445820443424
DTSR14,efficientnet_b3,rotation,180,80,0.4603434199217458,0.4603434199217458,0.2119160642652488
DTSR14,efficientnet_b3,rotation,180,81,0.16743109392815175,0.16743109392815175,0.028033171213977574
DTSR14,efficientnet_b3,rotation,180,82,0.3882304662512655,0.3882304662512655,0.150722894925675
DTSR14,efficientnet_b3,rotation,180,83,0.46088474394002843,0.46088474394002843,0.21241474719666556
DTSR14,efficientnet_b3,rotation,180,84,0.1682696950398751,0.1682696950398751,0.028314690268812566
DTSR14,efficientnet_b3,rotation,180,85,0.4036531644845312,0.4036531644845312,0.162935877198376
DTSR14,efficientnet_b3,rotation,180,86,0.18723453409136692,0.18723453409136692,0.03505677075641124
DTSR14,efficientnet_b3,rotation,180,87,0.41085977152079145,0.41085977152079145,0.16880575185411695
DTSR14,efficientnet_b3,rotation,180,88,0.4345418426550486,0.4345418426550486,0.188826613018045
DTSR14,efficientnet_b3,rotation,180,89,0.39146471397828864,0.39146471397828864,0.15324462229010333
DTSR14,efficientnet_b3,rotation,180,90,0.3021871457920989,0.3021871457920989,0.09131707108197522
DTSR14,efficientnet_b3,rotation,180,91,0.5151564421838107,0.5151564421838107,0.2653861599234819
DTSR14,efficientnet_b3,rotation,180,92,0.18874462693828478,0.18874462693828478,0.035624534198072294
DTSR14,efficientnet_b3,rotation,180,93,0.42517048715179223,0.42517048715179223,0.18076994314489234
DTSR14,efficientnet_b3,rotation,180,94,0.4831003901852573,0.4831003901852573,0.23338598699714785
DTSR14,efficientnet_b3,rotation,180,95,0.4491896301390435,0.4491896301390435,0.2017713238244507
DTSR14,efficientnet_b3,rotation,180,96,0.07245770121811752,0.07245770121811752,0.00525011846581399
DTSR14,efficientnet_b3,rotation,180,97,0.24524200853381958,0.24524200853381958,0.06014364274970204
DTSR14,efficientnet_b3,rotation,180,98,0.11591742810888583,0.11591742810888583,0.013436850139378715
DTSR14,efficientnet_b3,rotation,180,99,0.2553310941410043,0.2553310941410043,0.0651939676352424
DTSR14,efficientnet_b3,rotation,180,100,0.1599857851064412,0.1599857851064412,0.025595451436124385
DTSR14,efficientnet_b3,rotation,180,101,0.3202734021704846,0.3202734021704846,0.10257505213785698
DTSR14,efficientnet_b3,rotation,180,102,0.18366732047447668,0.18366732047447668,0.033733684610274116
DTSR14,efficientnet_b3,rotation,180,103,0.12422000661062696,0.12422000661062696,0.015430610042344205
DTSR14,efficientnet_b3,rotation,180,104,0.0991709830537514,0.0991709830537514,0.009834883879847447
DTSR14,efficientnet_b3,rotation,180,105,0.40046032263338505,0.40046032263338505,0.16036847000363486
DTSR14,efficientnet_b3,rotation,180,106,0.20440538974330197,0.20440538974330197,0.041781563356111176
DTSR14,efficientnet_b3,rotation,180,107,0.048735905143895336,0.048735905143895336,0.0023751884501947637
DTSR14,efficientnet_b3,rotation,180,108,0.09840881053141436,0.09840881053141436,0.00968429399020781
DTSR14,efficientnet_b3,rotation,180,109,0.2065139260287697,0.2065139260287697,0.042648001643816165
DTSR14,efficientnet_b3,rotation,180,110,0.22314715909758978,0.22314715909758978,0.049794654613325044
DTSR14,efficientnet_b3,rotation,180,111,0.24312367370972413,0.24312367370972413,0.059109120718112404
DTSR14,efficientnet_b3,rotation,180,112,0.22853928213730332,0.22853928213730332,0.052230203479833925
DTSR14,efficientnet_b3,rotation,180,113,0.33019878394179447,0.33019878394179447,0.10903123691663986
DTSR14,efficientnet_b3,rotation,180,114,0.2793473416187022,0.2793473416187022,0.07803493726943593
DTSR14,efficientnet_b3,rotation,180,115,0.5872192073212694,0.5872192073212694,0.34482639744702
DTSR14,efficientnet_b3,rotation,180,116,0.4462033479150452,0.4462033479150452,0.19909742769059485
DTSR14,efficientnet_b3,rotation,180,117,0.11306208999645452,0.11306208999645452,0.012783036194366382
DTSR14,efficientnet_b3,rotation,180,118,0.5534282423595985,0.5534282423595985,0.30628281944123453
DTSR14,efficientnet_b3,rotation,180,119,0.5228557655532259,0.5228557655532259,0.27337815157224993
DTSR14,efficientnet_b3,rotation,180,120,0.1910956702174814,0.1910956702174814,0.0365175551758684
DTSR14,efficientnet_b3,rotation,180,121,0.2338597703897917,0.2338597703897917,0.054690392206766095
DTSR14,efficientnet_b3,rotation,180,122,0.5355602734486852,0.5355602734486852,0.28682480649643044
DTSR14,efficientnet_b3,rotation,180,123,0.3522837065601132,0.3522837065601132,0.12410380990773195
DTSR14,efficientnet_b3,rotation,180,124,0.2895923279103577,0.2895923279103577,0.08386371638454015
DTSR14,efficientnet_b3,rotation,180,125,0.43779641470217956,0.43779641470217956,0.19166570072608277
DTSR14,efficientnet_b3,rotation,180,126,0.2210908119614727,0.2210908119614727,0.04888114713378328
DTSR14,efficientnet_b3,rotation,180,127,0.068492319180196,0.068492319180196,0.004691197786681846
DTSR14,efficientnet_b3,rotation,180,128,0.22491525354758587,0.22491525354758587,0.05058687127837484
DTSR14,efficientnet_b3,rotation,180,129,0.1872287948646622,0.1872287948646622,0.03505462162647376
DTSR14,efficientnet_b3,rotation,180,130,0.16074120996824146,0.16074120996824146,0.025837736582054287
DTSR14,efficientnet_b3,rotation,180,131,0.5446065254370478,0.5446065254370478,0.2965962675486138
DTSR14,efficientnet_b3,rotation,180,132,0.5103247086106693,0.5103247086106693,0.2604313082185645
DTSR14,efficientnet_b3,rotation,180,133,0.28042441799671186,0.28042441799671186,0.07863785420879457
DTSR14,efficientnet_b3,rotation,180,134,0.14640253509170445,0.14640253509170445,0.021433702281277753
DTSR14,efficientnet_b3,rotation,180,135,0.24314249256642517,0.24314249256642517,0.05911827169141412
DTSR14,efficientnet_b3,rotation,180,136,0.5011721567073935,0.5011721567073935,0.25117353065874015
DTSR14,efficientnet_b3,rotation,180,137,0.12618062612055705,0.12618062612055705,0.015921550408175805
DTSR14,efficientnet_b3,rotation,180,138,0.3257569622112689,0.3257569622112689,0.10611759842911406
DTSR14,efficientnet_b3,rotation,180,139,0.15523446785450004,0.15523446785450004,0.024097740010069806
DTSR14,efficientnet_b3,rotation,180,140,0.3735969427528896,0.3735969427528896,0.1395746756343059
DTSR14,efficientnet_b3,rotation,180,141,0.1128070367158194,0.1128070367158194,0.012725427532604227
DTSR14,efficientnet_b3,rotation,180,142,0.18460933640022006,0.18460933640022006,0.034080607086129616
DTSR14,efficientnet_b3,rotation,180,143,0.6034093207135868,0.6034093207135868,0.36410280832403225
DTSR14,efficientnet_b3,rotation,180,144,0.5051097509774282,0.5051097509774282,0.2551358605324795
DTSR14,efficientnet_b3,rotation,180,145,0.3361804025850321,0.3361804025850321,0.11301726308223427
DTSR14,efficientnet_b3,rotation,180,146,0.4900047398513961,0.4900047398513961,0.24010464507683435
DTSR14,efficientnet_b3,rotation,180,147,0.1527533307570066,0.1527533307570066,0.023333580057359454
DTSR14,efficientnet_b3,rotation,180,148,0.24246971405317996,0.24246971405317996,0.05879156223303086
DTSR14,efficientnet_b3,rotation,180,149,0.5707351531584453,0.5707351531584453,0.32573861505079393
DTSR14,efficientnet_b3,rotation,180,150,0.22403187890489032,0.22403187890489032,0.05019028276565544
DTSR14,efficientnet_b3,rotation,180,151,0.3650367312588423,0.3650367312588423,0.13325181516814025
DTSR14,efficientnet_b3,rotation,180,152,0.1599353993375693,0.1599353993375693,0.025579331961267767
DTSR14,efficientnet_b3,rotation,180,153,0.22038648020463497,0.22038648020463497,0.048570200656987965
DTSR14,efficientnet_b3,rotation,180,154,0.12202015280293901,0.12202015280293901,0.014888917690052586
DTSR14,efficientnet_b3,rotation,180,155,0.34521161254138877,0.34521161254138877,0.11917105743342592
DTSR14,efficientnet_b3,rotation,180,156,0.5734931638719837,0.5734931638719837,0.3288944090078979
DTSR14,efficientnet_b3,rotation,180,157,0.39402007621727647,0.39402007621727647,0.15525182046226835
DTSR14,efficientnet_b3,rotation,180,158,0.5099755263317503,0.5099755263317503,0.26007503745734567
DTSR14,efficientnet_b3,rotation,180,159,0.17399971808264827,0.17399971808264827,0.030275901892841076
DTSR14,efficientnet_b3,rotation,180,160,0.29123801617752404,0.29123801617752404,0.08481958206701976
DTSR14,efficientnet_b3,rotation,180,161,0.14242168206692712,0.14242168206692712,0.02028393552277287
DTSR14,efficientnet_b3,rotation,180,162,0.019624383464562568,0.019624383464562568,0.00038511642636419673
DTSR14,efficientnet_b3,rotation,180,163,0.3016696909549333,0.3016696909549333,0.09100460244084496
DTSR14,efficientnet_b3,rotation,180,164,0.2247179817792473,0.2247179817792473,0.05049817133493811
DTSR14,efficientnet_b3,rotation,180,165,0.11517751665228285,0.11517751665228285,0.013265860342186893
DTSR14,efficientnet_b3,rotation,180,166,0.12980266038196872,0.12980266038196872,0.01684873064223671
DTSR14,efficientnet_b3,rotation,180,167,0.15025983988637137,0.15025983988637137,0.02257801948267796
DTSR14,efficientnet_b3,rotation,180,168,0.10137912315066129,0.10137912315066129,0.010277726610796949
DTSR14,efficientnet_b3,rotation,180,169,0.24264547379698337,0.24264547379698337,0.05887682595416254
DTSR14,efficientnet_b3,rotation,180,170,0.2559896389977595,0.2559896389977595,0.06553069527420323
DTSR14,efficientnet_b3,rotation,180,171,0.0964433619414856,0.0964433619414856,0.009301322062576394
DTSR14,efficientnet_b3,rotation,180,172,0.2526168493121899,0.2526168493121899,0.06381527255641767
DTSR14,efficientnet_b3,rotation,180,173,0.08058911358726437,0.08058911358726437,0.006494605228780998
DTSR14,efficientnet_b3,rotation,180,174,0.3807546805010586,0.3807546805010586,0.14497412672346321
DTSR14,efficientnet_b3,rotation,180,175,0.48412136095456854,0.48412136095456854,0.23437349213250364
DTSR14,efficientnet_b3,rotation,180,176,0.558923365509196,0.558923365509196,0.31239532851212626
DTSR14,efficientnet_b3,rotation,180,177,0.5693377174582801,0.5693377174582801,0.3241454365206044
DTSR14,efficientnet_b3,rotation,180,178,0.3143897888022448,0.3143897888022448,0.09884093930312007
DTSR14,efficientnet_b3,rotation,180,179,0.2223106589645167,0.2223106589645167,0.04942202908923765
DTSR14,efficientnet_b3,rotation,180,180,0.14261000580312583,0.14261000580312583,0.020337613755167582
DTSR14,efficientnet_b3,rotation,180,181,0.22853156408087233,0.22853156408087233,0.05222667578124986
DTSR14,efficientnet_b3,rotation,180,182,0.22021549945819802,0.22021549945819802,0.04849486620162361
DTSR14,efficientnet_b3,rotation,180,183,0.26645270167586654,0.26645270167586654,0.07099704223036833
DTSR14,efficientnet_b3,rotation,180,184,0.3538578741719913,0.3538578741719913,0.12521539511352084
DTSR14,efficientnet_b3,rotation,180,185,0.16249890033187692,0.16249890033187692,0.026405892609069267
DTSR14,efficientnet_b3,rotation,180,186,0.423511179188654,0.423511179188654,0.1793617188977642
DTSR14,efficientnet_b3,rotation,180,187,0.09715180981646837,0.09715180981646837,0.00943847415061524
DTSR14,efficientnet_b3,rotation,180,188,0.4540995933732035,0.4540995933732035,0.20620644070170877
DTSR14,efficientnet_b3,rotation,180,189,0.12709202105424758,0.12709202105424758,0.01615238181565331
DTSR14,efficientnet_b3,rotation,180,190,0.3944654122981366,0.3944654122981366,0.1556029614995389
DTSR14,efficientnet_b3,rotation,180,191,0.21781243205708678,0.21781243205708678,0.047442255558623046
DTSR14,efficientnet_b3,rotation,180,192,0.1284896847395451,0.1284896847395451,0.016509599084467693
DTSR14,efficientnet_b3,rotation,180,193,0.22973166517760876,0.22973166517760876,0.05277663798527694
DTSR14,efficientnet_b3,rotation,180,194,0.34310834186697015,0.34310834186697015,0.11772333425870166
DTSR14,efficientnet_b3,rotation,180,195,0.3187475966052363,0.3187475966052363,0.10160003034161447
DTSR14,efficientnet_b3,rotation,180,196,0.5894066909613431,0.5894066909613431,0.34740024735000025
