dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,dinov2_b,gaussian_blur,4,108,0.0196808899051902,0.0196808899051902,0.0003873374274602175
PCA11,dinov2_b,gaussian_blur,4,109,0.16835580579573758,0.16835580579573758,0.028343677345132108
PCA11,dinov2_b,gaussian_blur,4,110,0.11223060282860686,0.11223060282860686,0.012595708211272498
PCA11,dinov2_b,gaussian_blur,4,111,0.14247795144119976,0.14247795144119976,0.020299966646880878
PCA11,dinov2_b,gaussian_blur,4,112,0.30246865347830143,0.30246865347830143,0.0914872863369768
PCA11,dinov2_b,gaussian_blur,4,113,0.5122969937726335,0.5122969937726335,0.26244820982847766
PCA11,dinov2_b,gaussian_blur,4,114,0.17366874313515468,0.17366874313515468,0.030160832342144336
PCA11,dinov2_b,gaussian_blur,4,115,0.034572275021649654,0.034572275021649654,0.0011952422001725806
PCA11,dinov2_b,gaussian_blur,4,116,0.11990114088697401,0.11990114088697401,0.014376283585997992
PCA11,dinov2_b,gaussian_blur,4,117,0.13542321931889703,0.13542321931889703,0.018339448330694084
PCA11,dinov2_b,gaussian_blur,4,118,0.08768617907295626,0.08768617907295626,0.007688866000414551
PCA11,dinov2_b,gaussian_blur,4,119,0.4053824300185936,0.4053824300185936,0.16433491456777993
PCA11,dinov2_b,gaussian_blur,4,120,0.10702233614791089,0.10702233614791089,0.011453780434556433
PCA11,dinov2_b,gaussian_blur,4,121,0.23268421737998654,0.23268421737998654,0.05414194501773683
PCA11,dinov2_b,gaussian_blur,4,122,0.4444162138078418,0.4444162138078418,0.19750577109529735
PCA11,dinov2_b,gaussian_blur,4,123,0.08009840516545914,0.08009840516545914,0.006415754510050052
PCA11,dinov2_b,gaussian_blur,4,124,0.18773906434166865,0.18773906434166865,0.0352459562798852
PCA11,dinov2_b,gaussian_blur,4,125,0.3961695248378038,0.3961695248378038,0.15695029241021127
PCA11,dinov2_b,gaussian_blur,4,126,0.07312525594085405,0.07312525594085405,0.00534730305641541
PCA11,dinov2_b,gaussian_blur,4,127,0.12069180825472327,0.12069180825472327,0.014566512579794888
PCA11,dinov2_b,gaussian_blur,4,128,0.08268391949132205,0.08268391949132205,0.006836630542447426
PCA11,dinov2_b,gaussian_blur,4,129,0.07661109440758593,0.07661109440758593,0.005869259786328043
PCA11,dinov2_b,gaussian_blur,4,130,0.24588556462176187,0.24588556462176187,0.06045971088936263
PCA11,dinov2_b,gaussian_blur,4,131,0.3658082836820917,0.3658082836820917,0.13381570041043767
PCA11,dinov2_b,gaussian_blur,4,132,0.3789009400916448,0.3789009400916448,0.1435659224023322
PCA11,dinov2_b,gaussian_blur,4,133,0.20399748923440633,0.20399748923440633,0.04161497561394173
PCA11,dinov2_b,gaussian_blur,4,134,0.051738076504791945,0.051738076504791945,0.0026768285604157043
PCA11,dinov2_b,gaussian_blur,4,135,0.25233361780382774,0.25233361780382774,0.06367225467396821
PCA11,dinov2_b,gaussian_blur,4,136,0.13616376009661074,0.13616376009661074,0.018540569563647365
PCA11,dinov2_b,gaussian_blur,4,137,0.12060815046672599,0.12060815046672599,0.014546325959004416
PCA11,dinov2_b,gaussian_blur,4,138,0.1780572530200726,0.1780572530200726,0.03170438535305416
PCA11,dinov2_b,gaussian_blur,4,139,0.10694069219832748,0.10694069219832748,0.01143631164785742
PCA11,dinov2_b,gaussian_blur,4,140,0.0908594946772301,0.0908594946772301,0.008255447773001606
PCA11,dinov2_b,gaussian_blur,4,141,0.07167410108811896,0.07167410108811896,0.005137176766789896
PCA11,dinov2_b,gaussian_blur,4,142,0.14686738762235252,0.14686738762235252,0.021570029547014345
PCA11,dinov2_b,gaussian_blur,4,143,0.31905367889647895,0.31905367889647895,0.1017952500173775
PCA11,dinov2_b,gaussian_blur,4,144,0.018090316829985326,0.018090316829985326,0.0003272595630092503
PCA11,dinov2_b,gaussian_blur,4,145,0.08878335897197198,0.08878335897197198,0.007882484830346037
PCA11,dinov2_b,gaussian_blur,4,146,0.13387123887596764,0.13387123887596764,0.01792150859818639
PCA11,dinov2_b,gaussian_blur,4,147,0.3495574534772624,0.3495574534772624,0.12219041328150848
PCA11,dinov2_b,gaussian_blur,4,148,0.22117312765947764,0.22117312765947764,0.04891755239867559
PCA11,dinov2_b,gaussian_blur,4,149,0.05019088184308378,0.05019088184308378,0.0025191246201863972
PCA11,dinov2_b,gaussian_blur,4,150,0.43600139850204406,0.43600139850204406,0.1900972194957382
PCA11,dinov2_b,gaussian_blur,4,151,0.14126272864141784,0.14126272864141784,0.019955158503218853
PCA11,dinov2_b,gaussian_blur,4,152,0.2720345583531612,0.2720345583531612,0.07400280093839946
PCA11,dinov2_b,gaussian_blur,4,153,0.26960269178310176,0.26960269178310176,0.07268561141669416
PCA11,dinov2_b,gaussian_blur,4,154,0.26436440722106647,0.26436440722106647,0.06988853980534586
PCA11,dinov2_b,gaussian_blur,4,155,0.1755241256582658,0.1755241256582658,0.030808718688098684
PCA11,dinov2_b,gaussian_blur,4,156,0.14915371066918678,0.14915371066918678,0.022246829406387482
PCA11,dinov2_b,gaussian_blur,4,157,0.031082162916763734,0.031082162916763734,0.0009661008515842427
